Intercept__0,obs_rt__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_rt|setsize_offset__0,obs_rt|setsize_offset__1,obs_rt|setsize_offset__2,obs_rt|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_rt|setsize_sd,obs_rt|setsize__0,obs_rt|setsize__1,obs_rt|setsize__2,obs_rt|setsize__3,pred_rt_sd
-379.55371254880487,1.0177625783589537,0.09458217696035029,1.3963125108872978,0.15304950155265812,0.41686583540040056,1.1632062946846904,-1.1268300311559079,2.052968140572222,1.0206545129320057,59.31691737233394,5.610323175652565,82.82495383425798,9.078424637475917,24.727196313794522,0.002919781086336392,0.0033963077387277945,-0.003290097012484867,0.005994217547693965,0.0029800877425427523,446.7002174827363
-474.8285190245841,1.0444838602949627,-0.5551116992797989,1.8825079471588284,0.4950744111276027,0.3248451983520467,0.5328902083309176,0.0121795643832594,-1.3114496607685338,-0.8498429068064212,69.76697918960265,-38.72846637155869,131.3368927736916,34.53984613844425,22.66346819326959,0.004926151176937266,0.0026250977269476946,5.9998375421176504e-05,-0.006460399289888891,-0.004186454635576239,457.89904623919915
-326.7433748997456,1.0272622885302483,-0.6422621175765529,1.6401669674969648,0.600686349120988,0.6400048400517884,-0.014769888572136902,-0.6153633943400663,0.607611644942134,-0.5206169776856083,57.8264253791316,-37.13972241588358,94.84499275527979,34.7355443437078,37.009192125537794,0.029334095621612957,-0.00043326132369563236,-0.018051128651611827,0.0178237380935381,-0.015271828205664773,450.6940597481304
-299.65035103941125,0.9931171132193556,-1.2010391486797907,0.8240213463193907,0.23885038527311642,0.6484167221223665,1.457925289510839,0.3396623366530584,1.2866506445748687,1.4700602713403845,83.56920520440357,-100.3698870745436,68.86280898337407,19.96053686003992,54.187670109010774,0.012776429432422319,0.018627079579179112,0.004339671875099474,0.0164388011645915,0.01878212131818803,410.4994243107769
-225.37428568446222,0.9907674637189149,0.17003832445151562,1.4375476855889988,-0.54564468887502,0.06893563283323201,1.1277604217225203,-0.5720798250929555,1.453839977887531,0.962384201756137,50.35729577774452,8.56267019795706,72.3910139978173,-27.477190987234767,3.4714120522090606,0.008261453454680474,0.009316940232091423,-0.004726210847367199,0.012010831307871528,0.007950692288328148,430.7578921968689
-177.90172371927693,1.0056012135606858,-0.22853524983058113,1.3866814179477926,-0.3681650989142108,0.2874242078286797,1.005181248288523,-1.3246429829501616,0.36063197560730403,-0.16494986722029423,64.05727582738403,-14.639345534677656,88.82703407418975,-23.583653291163724,18.41161176034909,0.01678197355673725,0.016868925128506133,-0.022230123511987162,0.006052116278355689,-0.002768184309878298,468.30050752872154
-129.80615144091408,0.9618162927511769,-0.037380142403720444,0.8136783848033804,-0.15460906331593885,0.10587932375233848,0.17474941227568852,-0.29163850486597087,1.4546778442077704,0.51260155569982,67.629964281802,-2.528017695612286,55.02904010112696,-10.456205429699809,7.160614883552002,0.04028942924723269,0.007040554081876848,-0.01174994890756626,0.058608140081725935,0.020652424110389304,488.0218796457152
-335.9356547422644,1.0211252280233074,-1.1005230592940367,1.080824643242423,0.8675654554943053,0.2597447492288146,-1.234493131335038,-0.47754834083181774,-0.9242503880703918,-0.905167873311259,52.843867475772456,-58.155894699365746,57.11495421205165,45.845513956699236,13.725917105775228,0.008326477128707103,-0.010278978823607208,-0.003976295337788155,-0.007695749717466781,-0.0075368595947666464,485.043681779185
-286.20159708970715,1.0275734024004326,-0.2742087547975376,-1.5319166191229747,-1.0877827543204972,-0.47264991550262264,0.1762496195745193,-0.8913621052946842,0.5152774019172818,-0.29478400391158976,54.11614433992126,-14.839120553893622,-82.90142087718309,-58.86660854328514,-25.577991049591514,0.00441713400444744,0.0007785181878935344,-0.00393726586557301,0.002276049333732156,-0.0013021004476450504,486.5370152708675
-164.10164132451007,0.9879964802916544,-1.4876493948293712,-1.8512331011091356,0.8386861371065243,0.09441716895366073,0.9754376348591266,1.2351117864851682,-0.22832937105152917,0.20628912291886914,49.988835714394654,-74.36586119874407,-92.54098736039393,41.924943523758316,4.71980434744279,0.00827743292280243,0.008074119592923468,0.010223554964793656,-0.0018899810531846995,0.0017075443776646845,433.49510148607624
-271.05902184751704,1.016453043343651,0.43401859030145107,-1.2457282128155451,-0.6680810647854106,-0.5274245917735914,1.1713744203361676,-0.8735904124204257,2.0425704340784145,-0.6216600787246509,65.44837787563705,28.405812703100672,-81.5308908026938,-43.72482197963351,-34.51908398330162,0.009776047889361431,0.011451412429579361,-0.008540261707509085,0.019968266380944347,-0.006077378700516385,453.1590672673915
-166.52867029969323,0.9832025633928106,-1.251288010460458,0.37008416893715823,0.9959505962066036,-0.6115570218606359,1.3619213050799306,0.48521806329152045,1.124149998328401,0.25577879157767086,43.39799233055842,-54.303387481282655,16.06090992519588,43.22225633578927,-26.540346944407023,0.010816893453791644,0.014731757649498474,0.005248552092479508,0.012159810757998367,0.0027667319362352453,466.647182440761
-316.0791507366743,1.009956534959324,0.7262458298967153,0.9202873686882103,-0.7132074446578444,0.9451759086240777,0.1828123420456141,-0.0769062530124624,1.327654295908474,0.17659576253856865,92.25841595748678,67.00228986200135,84.90425486085789,-65.79938909321963,87.20043213083568,0.018197399660565005,0.003326709251087952,-0.0013994938224643097,0.024159855833712537,0.0032135836692765672,418.8087208207817
-208.28546471765657,1.013794661501878,-0.6741290484924682,-0.5608482105712792,0.4267800970948841,-0.5261389959809167,0.5562764782392673,-0.3947589633672399,-0.2692826019938209,-0.18448986937213877,81.89202107638876,-55.20579024735111,-45.928993480758116,34.949884706277494,-43.08658574797926,0.00652095274729623,0.0036274526290306216,-0.002574204546689415,-0.0017559791232706838,-0.0012030497205305708,470.7593880156693
-347.89225837763234,0.9990955352528611,0.33226809771520416,1.1506040688946417,0.26934763373830195,1.1715786517600473,-0.5346058402845626,-1.6151328453855671,1.7321529499258501,-0.1295750932890969,222.74753972495324,74.01190129515209,256.29422554380204,59.99652274594457,260.9662622738283,0.017176954714283543,-0.009182900308559432,-0.02774306374273981,0.02975311277908898,-0.0022257055095258826,430.8417231589928
-179.61926746295285,1.0061028070501403,-0.9205161943771679,0.08354883665882855,-0.8108022021998071,-0.7752118956558924,-0.08354746440603902,-0.9461226367630227,0.9570059991725599,-0.14976458916984386,61.89479515847718,-56.975161291035775,5.171238130727262,-50.184436219199256,-47.98158148603625,0.0319843972067704,-0.002672215287181264,-0.030261162220545465,0.03060926000679734,-0.00479013010751707,441.7826236643085
-342.08431188318576,1.0138015040116095,0.3966038986816837,0.5827545005968474,0.09513243974478772,-0.10459572030202513,0.4388410796846737,0.45774188941958305,-0.6140749593320531,0.3003122248032346,73.38871337191338,29.10624984253346,42.76760301049456,6.981647352801047,-7.676145337174144,0.0028114980634547366,0.0012338008456978457,0.00128694043566527,-0.0017264705589781135,0.0008443272384660776,441.4985646730391
-291.59597648548026,0.9761632666186421,0.09208230560154,1.8672444860698156,1.042445370546997,-0.6552231933760583,1.3498948733907947,0.11045040643071596,0.3737096940052296,1.4137121408938562,72.07265044113913,6.6366158234339405,134.57725913265432,75.13180079541746,-47.22367217711956,0.03491073541223159,0.04712582275927389,0.0038559049150761675,0.013046480248402598,0.049353730499804876,452.4997420305827
-274.9166626862175,0.9766914470494058,0.15495934545535273,1.848843669513629,1.020435736253669,-0.6414996448228177,0.8160818391239496,0.707706341701858,0.9526447661137467,1.5595451377340013,73.9931897924883,11.465936258397672,136.80184053496245,75.50529510365526,-47.46660497118858,0.028572827869383925,0.023317765916618875,0.02022117148351859,0.027219754922837593,0.044560614775008264,467.95388099975776
-279.0716503739594,1.023601489749966,0.3843251996776517,1.7255726797693227,1.0946356846201453,-0.8822512195810194,-0.8720043141079843,-1.592555769352892,-0.9628504719406149,-0.2418002839076386,74.44095853154558,28.609536251832044,128.45328429787614,81.48572960595824,-65.67562645123617,0.016426509693004885,-0.01432398731803688,-0.026160132781926134,-0.01581627261024684,-0.003971934707380159,460.7337456474255
-287.06423722855254,1.0209611629055957,0.5797531410476425,1.7020720242416252,1.0306850903385107,-0.8078183735217085,-0.4022761011315163,-0.7048002012894921,-0.23692523074146193,0.16604978913155674,74.53408917585803,43.211372314828786,126.86238803855848,76.82117443551785,-60.21000668996361,0.024066103045600407,-0.009681218102613442,-0.016961794270792824,-0.005701867017126676,0.003996171335940263,436.6955733775335
-148.67465967203228,0.9757278661762091,-0.7367060128443883,1.1816883054330019,-0.238875875207733,-0.7617628072698306,0.17928750270279048,-0.702953408807393,1.2468539791409063,0.6326218702826856,76.68064174521378,-56.4910898424654,90.61261760341677,-18.317155408378568,-58.41246091908621,0.02083845853005374,0.0037360751900289975,-0.014648465457992773,0.02598251493736027,0.01318286460909078,461.4918241385589
-149.44533068086946,1.0101813340380146,-0.5046308524316339,1.1934758650486632,-0.23701913387569917,-0.5016131447512339,-0.34958418251642187,-0.7400261892208155,0.018840298453122073,-0.4002264330235309,83.57404100340331,-42.17403955270373,99.74360088214921,-19.80864681311882,-41.921837527285696,0.07328293569534215,-0.025618555167459697,-0.05423129163753813,0.001380672380021199,-0.02932976795483958,474.6173833042611
-158.79233189156702,1.011949247280083,-0.4543493417785931,1.1175867792248362,-0.24624041692837972,-0.4514861459160683,-0.5543666483208312,-0.8401479203887375,-0.2781795746905716,-0.07741937702974236,83.20254748816606,-37.80302268555038,92.986067070601,-20.487829982989325,-37.564797495830746,0.04383418385418022,-0.02430020958512098,-0.036827198407027084,-0.012193774621464173,-0.0033936152065978235,492.27075527786985
-154.59918941107114,0.9953194580379044,-0.5677611396448738,1.1631094215783595,-0.06483622834923689,-0.7819559446255311,-0.6178503980380355,-1.1102471416102793,-0.3180207657909567,-0.15459214804239824,86.18033695154263,-48.929846322587075,100.23716186313686,-5.5876080058043955,-67.38922678909007,0.010376519288591447,-0.006411136572705579,-0.011520500880022582,-0.0032999486104024855,-0.0016041284060267298,493.4629961897008
-318.1506834128978,1.0279274433648906,-0.7662356658466591,1.6661434920829374,-0.21844069486868184,-0.7366305234627444,-0.09836640747170422,-1.9512442398944532,0.4376767139489633,-0.3996865744962164,102.10525608500791,-78.23668888273968,170.12200793349768,-22.303943088953833,-75.21384823819695,0.03593850221531255,-0.003535141352834179,-0.07012479543806266,0.015729445553845534,-0.014364136842962958,429.40155885642616
-312.8602557355347,1.033252655406089,-0.7511648986375045,1.6769892526992973,-0.25203707045005935,-0.6999733958186548,-0.4436074142652068,-1.7268482595548527,0.028459876610633872,-0.3695086229013346,102.56405047285403,-77.04251457729329,171.9988103562845,-25.849942814670154,-71.79210669839955,0.029063400071680873,-0.012892739755553577,-0.050188081830528496,0.0008271407799255253,-0.01073917693731735,442.7576257859654
-300.0825372261465,0.997379336998179,-0.6870907420189848,1.6662730901508043,-0.29169757970169974,-0.6951598557430432,0.44668169353824494,-0.44186139186609036,0.4820633672048851,0.614407667846659,104.3073974656278,-71.66864712272738,173.8046095006398,-30.42621538570684,-72.51031537513809,0.05835722995600742,0.026067106306950194,-0.025785806853810943,0.028131882773342727,0.035855129559261706,466.7638267674493
-277.7750566502458,1.02135510246852,-0.6341341074844801,1.6910470031038947,-0.3029169283364856,-0.6551232673821653,-0.8824562490227871,-1.570880435793679,0.6470857886172557,0.004660867000362015,104.20892472093952,-66.08243346983035,176.22218984602415,-31.566647381715057,-68.269691253564,0.02341919051594049,-0.020666411017846876,-0.036788748203615794,0.015154225363785108,0.00010915373225093811,416.8642049561768
-227.40832723076238,1.0140131955137854,-0.32496615408832147,-0.6259751606800632,1.196330902075739,0.7245811261712884,-1.0955850912827005,-0.5578157551708156,-0.29677338564469585,-0.20548018610232477,69.25850535248198,-22.506670122301493,-43.354104016480925,82.85609018475216,50.1834058052416,0.03210098137067416,-0.03516935660525432,-0.01790643316500689,-0.00952671692389228,-0.0065961156261133864,418.526412241719
-352.22794611725527,1.0420031936668284,-0.326959104935049,-1.1336361298754694,0.38459565028719805,-0.5646295998022297,-0.7842575847162716,-0.47128128404688485,-0.8149851289710683,-0.5832353058307144,84.26412004243402,-27.55092126721375,-95.52485093226687,32.40761404359843,-47.57801637724656,0.03872520804087576,-0.030370538125772364,-0.01825046577048668,-0.03156046866962458,-0.02258590855507821,497.4425644788377
-350.7638303930651,1.0210860480530235,-0.09473003282573077,-1.1503636775602952,0.8361396662564584,-0.8005926865122183,-0.16343678730241862,0.7717897842524876,0.4694742859626105,0.6252057197702254,64.3808535773596,-6.098800372731842,-74.06139548572229,53.831385423479375,-51.542840525448085,0.013758704727911544,-0.0022486784981724604,0.010618827753548532,0.006459358077906665,0.00860202089251994,479.64229995347694
-153.3851642060821,0.9850873899950824,0.12986741228707224,-0.5277384221515458,-0.2634834780881924,-0.514010446738161,0.21726311415535537,-0.4291348915190473,0.28103515611728036,0.5854812641412215,50.5162780117185,6.560418303756208,-26.659380850873145,-13.310204630597665,-25.965894628352565,0.00963012753242698,0.0020922714974083135,-0.004132623733942643,0.002706404394504936,0.00563825924152653,409.85837049159466
-259.03166800109324,1.0116583005425925,0.9203145704981142,-1.7359764836535494,1.1965132584954032,-0.18865922345656438,-0.5807844313380569,-0.46937660271245263,-0.45931863037885007,0.3717304235583074,49.04362847895011,45.135565879274054,-85.1385857124989,58.681351719786555,-9.252532864330973,0.02989406481980274,-0.017362007436752147,-0.014031574586384857,-0.01373090090948836,0.011112533377344769,434.2066058666751
-277.78927638563135,1.0134979343719037,-0.6979805054906306,0.21463340629230382,1.4943788149405175,-0.2569052567778815,0.7904201987196432,0.20600743367775115,0.509451029852076,-0.24766274062390026,40.976266401356106,-28.600635135937278,8.794875634863944,61.23406442554548,-10.527018241639269,0.011370796834203459,0.008987707493291787,0.0023424686746853518,0.005792864157423677,-0.002816122707036397,452.49931254479026
-295.0333978763848,1.0102815589974332,-0.07880006814590632,-1.8765890622693318,-2.4294009536968177,-1.1471225007601982,-0.6357371985158777,-0.06799055481754947,-0.12452899600234157,-0.7647361472295943,2.0790203095921687,-0.16382694207258613,-3.9014667732164634,-5.0507739228782675,-2.38489097667061,0.0021798841184368523,-0.0013858334225442983,-0.00014821153065048632,-0.00027145878067039067,-0.001667036182140379,466.4635221427035
-215.6871069149696,1.0029892027966036,-0.3131662082517829,2.762925010006912,0.9706807110423564,1.2615226042084486,-0.6736286856203486,-0.6048003113578176,0.48571293577537145,0.2700590371701652,2.017325777705927,-0.6317582646127441,5.573719844555349,1.9581792203076638,2.544902068628415,0.028374531223160086,-0.01911389817295087,-0.01716092531839934,0.013781876861651027,0.007662798582281403,462.9030159261653
-282.9095661529462,1.011342685417971,0.048971033013814294,-0.4753634500197232,0.23157725668294318,-0.07492826966984936,0.12036747066875872,0.09442679679469917,-0.6076456513912979,-1.5387082816862736,1.572040708449977,0.07698445743256384,-0.7472906947402309,0.36404887465675617,-0.11779029013472092,0.006067596149191562,0.0007303412015176886,0.0005729436686120108,-0.003686948414454837,-0.009336260444688799,449.03542867374114
-304.47552630434444,1.01453242503348,1.347602282251179,-0.8856129506425492,-0.558054806815515,0.38821014486743294,-0.4860681574055426,-0.7872519313912759,0.09151928569688111,-0.9715289265774123,35.463082676361516,47.79013115032703,-31.406565287893194,-19.79034375203956,13.767128463236055,0.0018234186588174494,-0.0008863057476702834,-0.001435489860888927,0.00016687797318133793,-0.0017715039723021414,467.2679974842098
-263.60017652753254,1.023584679466987,1.2745482836038156,0.09753992884823862,-0.8947196797541084,-1.1219818394295613,-0.8542129008362549,-1.1345639241691645,-0.49328167115109856,-0.42807385159099065,28.762603399580843,36.659326794913035,2.8055022890852217,-25.734467302567403,-32.27111866904467,0.019126705542595445,-0.01633827862498133,-0.021700470096835196,-0.009434853273666461,-0.00818764250986558,469.8816123183892
-99.91175370072425,1.0003896178835914,1.575094522396814,0.7963276937010729,-1.0694827547916055,-0.49883871436631694,-1.8739878950690825,-1.004876201502538,-0.14690560512475406,0.05787044083707432,31.244223471748267,49.212605246892664,24.880640418738228,-33.41515818988988,-15.585828268020808,0.030120098505377797,-0.05644469999736636,-0.030266970174966316,-0.004424811297349725,0.0017430633785623165,468.01761135213866
-116.84574810914472,0.999303803786574,1.4438369610881252,0.8089234697276425,-1.1286670596595174,-0.5873837420272691,-2.0673351787982113,-1.0907600694257376,0.1285051045072749,-0.7030704027829435,31.150024380377527,44.9755565391853,25.197985803875646,-35.15800642572298,-18.297017884786815,0.02013447657612891,-0.04162471173251986,-0.021961883068029257,0.002587383016614724,-0.014155954556202695,448.2282579743214
-101.05732485734679,0.9482658659635751,1.3760734120346232,0.7560667724228458,-1.1497199111253593,-0.9773656574245164,0.47474554247847356,0.39706095217889803,2.9104417669932783,1.5104672481628825,32.60761380869825,44.87047039204269,24.653533328753102,-37.48962285014659,-31.8695619071831,0.028405665333570418,0.013485462998247858,0.011278780524622585,0.0826730348060564,0.0429058271486339,447.92052387484637
-199.34381315956398,1.004531672398446,1.2301736524397204,0.4167727298774427,-0.8265099622872978,-0.39799936376588524,0.15932583818212082,-1.6110192131151564,0.5602139951829035,-1.370343815118849,32.596023751645475,40.09876959357359,13.585133802123245,-26.940938361688364,-12.973196714452582,0.011591489412412918,0.0018468237664118672,-0.018674112152018127,0.006493714593848167,-0.015884325824315662,424.9704991597648
-247.23886700442839,1.0104034804256155,0.0828299548672023,0.5879605673218633,-2.764634589782224,-0.2327396263769637,-1.268102920399873,0.7631705978573363,0.86346485773881,0.7463615615929948,27.06801075232419,2.2420421089599594,15.914922958210827,-74.83315880247262,-6.299798709263568,0.005082681947511472,-0.006445363821103013,0.003878953420601021,0.004388717244739611,0.003793518435425187,438.0702755465111
-222.6043120302868,0.9999252578461,-0.009232072832489759,-1.1456143647884982,1.979070669459632,1.9938209565312912,-0.1963460062759005,-0.3241630375728597,-0.2012064435610894,0.20368632021859734,18.31292539067837,-0.16906626098269367,-20.97955038886116,36.242573512694136,36.51269441932852,0.00048129059389994587,-9.449948597041065e-05,-0.00015601662087385212,-9.683876871801266e-05,9.803231002730327e-05,431.29667893351854
-394.5543998182338,1.0376763984440185,1.174977049645223,-1.5700838906333174,1.311177479540682,2.703512791806258,-0.6671155071247492,-0.18895915615249695,-0.2669866479610185,-0.4508907332846126,18.49302402858944,21.728878812130233,-29.035599116383132,24.247636634891172,49.996127020472045,0.04178552300978847,-0.02787577037314791,-0.007895757167320373,-0.011156176721681432,-0.018840705110564574,443.5286560288717
-410.7041764040418,1.0221930738972804,0.506296314237043,-0.37685049917338054,1.886876997534503,2.2854211674680305,-0.18553440410848598,-0.05080865876882468,-0.03977307383293194,0.061845478232529366,17.26681331268063,8.742123938829309,-6.507007216017268,32.58035286041961,39.46194063951909,0.07614196647282069,-0.014126954377183105,-0.0038686711925048356,-0.0030284000543081254,0.004709036330076813,443.57098371272366
-410.7041764040418,1.0221930738972804,0.506296314237043,-0.37685049917338054,1.886876997534503,2.2854211674680305,-0.18553440410848598,-0.05080865876882468,-0.03977307383293194,0.061845478232529366,17.26681331268063,8.742123938829309,-6.507007216017268,32.58035286041961,39.46194063951909,0.07614196647282069,-0.014126954377183105,-0.0038686711925048356,-0.0030284000543081254,0.004709036330076813,443.57098371272366
-410.7041764040418,1.0221930738972804,0.506296314237043,-0.37685049917338054,1.886876997534503,2.2854211674680305,-0.18553440410848598,-0.05080865876882468,-0.03977307383293194,0.061845478232529366,17.26681331268063,8.742123938829309,-6.507007216017268,32.58035286041961,39.46194063951909,0.07614196647282069,-0.014126954377183105,-0.0038686711925048356,-0.0030284000543081254,0.004709036330076813,443.57098371272366
-433.237761132969,1.0361386741817569,0.44171009849514187,-0.20474828945168644,1.7059061094277381,2.086829098206217,-0.46887651588449913,-0.3313411170910909,0.01315040959170602,-0.3758890491670124,17.529193194282115,7.7428216523867235,-3.5890723219974063,29.90315776346499,36.58043042590631,0.012642104753761409,-0.005927586030390513,-0.004188849111493895,0.0001662488556132163,-0.004752028735361143,457.9938550973151
-374.3999732048806,1.040371185638461,0.2448025453668803,0.25230650250548775,0.7203034413924596,0.8466818743902198,-0.8717565819421396,-0.5877001011613703,-0.15914972603456135,-0.565652804528493,17.694102388697317,4.3315613027353,4.464337088666216,12.745122842929218,14.98127577611471,0.03367176025158912,-0.02935357862490053,-0.019788896906140333,-0.005358851419141841,-0.01904652561972242,450.52716201786177
-125.50885733721006,0.9885324096326736,-0.0002314487555267735,0.04456860470875065,0.06779224468622515,0.5020866407310165,-0.8324748831201105,-0.23164109699221122,0.7185837204278347,-0.7005466731885992,22.35845313117925,-0.00517483615271513,0.9964850595026563,1.5157297254744004,11.225880624575666,0.022142973102999966,-0.01843346894585165,-0.005129222580247939,0.01591157999368719,-0.01551218614181126,456.4822937992516
-357.8454493922464,1.0249440995614902,-0.34381483378192396,-0.07134874406552762,-1.0933078168495431,0.9716975222618168,0.0793356109461025,-0.8702765154304762,-0.09815237476867575,0.2535046914392469,26.382435171864202,-9.070672563376876,-1.8823536149027131,-28.844122600925452,25.635746887733454,0.013943375025250391,0.0011062061762788671,-0.012134591830315239,-0.0013685753710185702,0.0035347109833978024,471.20906801022613
-324.5694823946366,1.021003112565894,-0.07694340122840276,0.5539915336811055,-0.9857759004083108,0.6359985710498378,-0.38593020196911126,0.1555879160399894,0.4858944623416538,-0.05306434372015528,24.114564205466856,-1.8554565891093158,13.359264408238074,-23.77155624259811,15.336828376166487,0.0166826330506914,-0.006438331942629903,0.002595616110416926,0.008105999016608802,-0.0008852529743591112,462.8216487736249
-170.07509920428538,0.9881989795456737,-0.7604651286404922,0.7489035978428062,-0.3951558237998919,-1.5308098452887,-0.139608491680398,0.6862573527050359,0.6752294386785398,0.3517485760151038,25.01643574055056,-19.02412702356439,18.73489873130168,-9.885390273594314,-38.29540612566691,0.026846424571929883,-0.003747988841498705,0.018423556256328025,0.018127496194229972,0.009443191614273228,467.79550909916236
-328.78744491083165,1.017335352577349,0.22781320724232992,-0.9739581934438448,0.5925550934242623,-0.6089822869739168,0.12421884379543846,1.0200965653130414,-0.459294454885304,0.4615857547901936,56.793475860750696,12.93830388627746,-55.31447114873336,33.653263394555715,-34.5862208148779,0.0007350990321998817,9.131315185501509e-05,0.00074987199791204,-0.00033762690928095917,0.0003393112416235232,457.07016634981727
-303.91873617307016,1.0116319768444022,0.05606148731776106,-1.441087041641214,0.30521255288572824,-0.7156151964965524,-0.5099047806474704,-0.7149063682416537,0.561947831486029,0.461660007259317,51.15969728657571,2.868088720611859,-73.72557681397143,15.614581813696836,-36.61065682643701,0.014212860667199182,-0.007247205600881258,-0.010160864601912014,0.007986886231145655,0.006561509358794835,440.036472720409
-134.56477520658393,0.9854370028532644,-0.14095631107689316,1.0472931373701118,-0.9312948574279769,-0.019821980245724118,-0.10425265593111938,-1.0936447306752648,1.7829682437421552,0.3146294567566154,50.65463184443581,-7.140090043749793,53.05024830668715,-47.17439814163051,-1.0040751117748346,0.021164993915833534,-0.002206506828491628,-0.023146984070825383,0.037736512030927115,0.006659130537995775,431.64336518220193
-158.05173762511677,1.004065259568708,-0.016213662347439164,0.9662111039708646,-0.858547437503153,-0.018212721184562658,-0.860546631331726,-0.8698284280629933,-0.1438917025440381,-0.6224381892589584,52.37152705734571,-0.8491342563275776,50.60195097471801,-44.9634403532112,-0.9538280203052166,0.008989191899426993,-0.0077356188074463395,-0.007819054659435175,-0.0012934701269036258,-0.005595216328780635,435.35138173098994
-312.6581792105781,1.023565717272923,0.004741970142864719,0.15242173434176493,-0.21589193305236973,-0.07206058216309046,-1.5688234432511017,-0.0012315024700637889,-0.7448219895186284,-1.1027081634619207,57.18956351385434,0.27119120266616276,8.716932457030198,-12.346765417427287,-4.121113240461381,0.007331155162732741,-0.01150128808540647,-9.028335691326269e-06,-0.005460405573776365,-0.008084124645551399,472.41292472706016
-250.35746609015186,0.9924887759860569,-0.30495542360235134,0.7512297869248069,0.034830609668978316,-0.4053194150646611,-0.6612346931733639,0.25650911220605843,1.6090470476968548,1.5345688486331945,63.090117925830526,-19.23967363719395,47.39517584648261,2.197467271444415,-25.57164969405812,0.01575063998380688,-0.01041486959697666,0.004040182678923549,0.025343520765280497,0.02417044146518648,424.4551581760761
-270.963327986806,1.0026713368631028,-0.2749334883401603,0.7059089821257947,0.0075218228679450345,-0.41185125929942634,0.1150332027346393,-0.19739971236749057,1.8941492078427955,0.8597882823590102,62.012798942441705,-17.0493951349825,43.77539178023058,0.4664492891905357,-25.54004933712675,0.024637577142668243,0.002834139406342871,-0.004863450641394571,0.04666724722795082,0.021183100132982337,481.3087875686578
-263.1591198104886,0.9790774391461501,-0.2618606088747424,0.788776505170374,0.048547622806960275,-0.3757499623341054,1.1991255764788846,0.5499100594166113,0.9218264474461124,0.9758570617926415,60.11710742518187,-15.742302354146421,47.4189618957869,2.91854265552324,-22.589000850647455,0.039048240622793495,0.04682374404729345,0.021473020320994508,0.0359957009323307,0.038105501362331325,433.37995264394374
-263.1591198104886,0.9790774391461501,-0.2618606088747424,0.788776505170374,0.048547622806960275,-0.3757499623341054,1.1991255764788846,0.5499100594166113,0.9218264474461124,0.9758570617926415,60.11710742518187,-15.742302354146421,47.4189618957869,2.91854265552324,-22.589000850647455,0.039048240622793495,0.04682374404729345,0.021473020320994508,0.0359957009323307,0.038105501362331325,433.37995264394374
-263.1591198104886,0.9790774391461501,-0.2618606088747424,0.788776505170374,0.048547622806960275,-0.3757499623341054,1.1991255764788846,0.5499100594166113,0.9218264474461124,0.9758570617926415,60.11710742518187,-15.742302354146421,47.4189618957869,2.91854265552324,-22.589000850647455,0.039048240622793495,0.04682374404729345,0.021473020320994508,0.0359957009323307,0.038105501362331325,433.37995264394374
-276.8337207694274,0.9924253176760042,-0.5413008488449216,0.7597157449456846,-0.07566717097171913,-0.6567239145837486,0.06839700910084916,0.22411179768309156,2.1380454326526444,1.669872986324558,61.93347480983474,-33.52464248647912,47.051835952228394,-4.686330827308425,-40.67319402088865,0.01205598566654972,0.0008245933613547082,0.0027018886205720425,0.025776245090492374,0.020131964788087448,426.77229232191473
-181.60836038237434,1.0088546471184248,-0.35578818506928644,0.7557664692431451,-0.40090267992170153,-0.7471527579109606,-2.483558527255863,-0.18430188439474152,-0.3026064478507055,-1.182232339153141,56.53287375543439,-20.113728550197095,42.72565039431311,-22.664180592228874,-42.238692539004965,0.009582856329074728,-0.023799584551541356,-0.0017661384793325476,-0.002899834114004955,-0.011329162653690498,462.5585474605688
-231.72233759754047,1.015889117154906,0.3028827988249687,0.5571470008381465,-0.9834008353832954,-1.202037774764961,-0.3568458529436192,-1.5258954150220094,-0.4946308035275845,-0.43358070646469826,70.30727909422752,21.294865469827844,39.17148968443938,-69.14023699478984,-84.51200531220432,0.008336713868341568,-0.002974921771095246,-0.012720953468052798,-0.004123595479477347,-0.0036146382886295845,475.1430450346543
-304.07776175547076,1.018417687012314,0.3053643469226702,0.49987961533327846,-1.1777948049047964,-1.1102363370105457,1.1750440820229366,-0.6430773519075235,0.6073264921482524,0.345580713391513,70.86478291809237,21.639578155600073,35.4238604257723,-83.46417317163535,-78.67665701003037,0.010293338895804147,0.012095126953771173,-0.006619413119400442,0.006251417404081899,0.0035571793987926054,431.9902377967272
